9.293206e-13 1.682503e-17 
9.293213e-13 1.682509e-17 
9.293220e-13 1.682516e-17 
9.293227e-13 1.682523e-17 
9.293234e-13 1.682529e-17 
9.293242e-13 1.682536e-17 
9.293250e-13 1.682543e-17 
9.293258e-13 1.682550e-17 
9.293266e-13 1.682556e-17 
9.293274e-13 1.682563e-17 
9.293283e-13 1.682570e-17 
9.293292e-13 1.682577e-17 
9.293301e-13 1.682584e-17 
9.293310e-13 1.682590e-17 
9.293319e-13 1.682597e-17 
9.293329e-13 1.682604e-17 
9.293339e-13 1.682611e-17 
9.293349e-13 1.682618e-17 
9.293360e-13 1.682625e-17 
9.293371e-13 1.682632e-17 
9.293382e-13 1.682638e-17 
9.293394e-13 1.682645e-17 
9.293405e-13 1.682652e-17 
9.293418e-13 1.682659e-17 
9.293430e-13 1.682666e-17 
9.293443e-13 1.682673e-17 
9.293456e-13 1.682681e-17 
9.293470e-13 1.682688e-17 
9.293484e-13 1.682695e-17 
9.293499e-13 1.682702e-17 
9.293514e-13 1.682709e-17 
9.293530e-13 1.682716e-17 
9.293546e-13 1.682724e-17 
9.293563e-13 1.682731e-17 
9.293580e-13 1.682738e-17 
9.293598e-13 1.682745e-17 
9.293617e-13 1.682753e-17 
9.293636e-13 1.682760e-17 
9.293657e-13 1.682768e-17 
9.293677e-13 1.682775e-17 
9.293699e-13 1.682783e-17 
9.293722e-13 1.682791e-17 
9.293746e-13 1.682799e-17 
9.293770e-13 1.682806e-17 
9.293796e-13 1.682814e-17 
9.293823e-13 1.682822e-17 
9.293851e-13 1.682831e-17 
9.293881e-13 1.682839e-17 
9.293912e-13 1.682847e-17 
9.293944e-13 1.682856e-17 
9.293978e-13 1.682864e-17 
9.294014e-13 1.682873e-17 
9.294052e-13 1.682882e-17 
9.294092e-13 1.682891e-17 
9.294134e-13 1.682900e-17 
9.294179e-13 1.682910e-17 
9.294227e-13 1.682920e-17 
9.294277e-13 1.682930e-17 
9.294331e-13 1.682940e-17 
9.294389e-13 1.682951e-17 
9.294453e-13 1.682963e-17 
9.294525e-13 1.682976e-17 
9.294615e-13 1.682991e-17 
9.294742e-13 1.683014e-17 
9.294958e-13 1.683052e-17 
9.295385e-13 1.683130e-17 
9.296309e-13 1.683300e-17 
9.298378e-13 1.683684e-17 
9.303012e-13 1.684549e-17 
9.313227e-13 1.686459e-17 
9.335203e-13 1.690573e-17 
9.381220e-13 1.699195e-17 
9.474793e-13 1.716732e-17 
9.659427e-13 1.751342e-17 
1.001267e-12 1.817565e-17 
1.066821e-12 1.940467e-17 
1.184721e-12 2.161517e-17 
1.390209e-12 2.546795e-17 
1.737193e-12 3.197378e-17 
2.304544e-12 4.261155e-17 
3.203116e-12 5.945978e-17 
4.580379e-12 8.528364e-17 
6.622678e-12 1.235772e-16 
9.550435e-12 1.784734e-16 
1.360785e-11 2.545513e-16 
1.903640e-11 3.563385e-16 
2.604246e-11 4.877047e-16 
3.475167e-11 6.510045e-16 
4.516828e-11 8.463164e-16 
5.712201e-11 1.070443e-15 
7.024545e-11 1.316489e-15 
8.396760e-11 1.573730e-15 
9.752841e-11 1.827887e-15 
1.100638e-10 2.062706e-15 
1.206749e-10 2.261246e-15 
1.285426e-10 2.407999e-15 
1.330308e-10 2.490804e-15 
1.337810e-10 2.502584e-15 
1.307662e-10 2.442316e-15 
1.243057e-10 2.315266e-15 
1.150248e-10 2.132216e-15 
1.037661e-10 1.907784e-15 
9.149614e-11 1.658723e-15 
7.918791e-11 1.401817e-15 
6.771977e-11 1.152147e-15 
5.779759e-11 9.218771e-16 
4.987151e-11 7.189363e-16 
4.415556e-11 5.477269e-16 
4.061565e-11 4.091163e-16 
3.901072e-11 3.012919e-16 
3.893359e-11 2.205677e-16 
3.987950e-11 1.623718e-16 
4.130637e-11 1.218830e-16 
4.269469e-11 9.458553e-17 
4.360035e-11 7.657532e-17 
4.369341e-11 6.473628e-17 
4.278424e-11 5.673147e-17 
4.082943e-11 5.093388e-17 
3.791905e-11 4.630366e-17 
3.424480e-11 4.224504e-17 
3.006484e-11 3.847775e-17 
2.566107e-11 3.491877e-17 
2.130306e-11 3.159344e-17 
1.721632e-11 2.856800e-17 
1.356271e-11 2.590629e-17 
1.043751e-11 2.364906e-17 
7.873089e-12 2.180547e-17 
5.849260e-12 2.035422e-17 
4.311679e-12 1.925320e-17 
3.185552e-12 1.844745e-17 
2.389708e-12 1.787827e-17 
1.846683e-12 1.749001e-17 
1.488529e-12 1.723397e-17 
1.260213e-12 1.707077e-17 
1.119442e-12 1.697016e-17 
1.035472e-12 1.691017e-17 
9.869677e-13 1.687552e-17 
9.598414e-13 1.685616e-17 
9.451412e-13 1.684569e-17 
9.374154e-13 1.684020e-17 
9.334725e-13 1.683742e-17 
9.315124e-13 1.683606e-17 
9.305591e-13 1.683542e-17 
9.301009e-13 1.683514e-17 
9.298794e-13 1.683502e-17 
9.297681e-13 1.683499e-17 
9.297073e-13 1.683499e-17 
9.296697e-13 1.683501e-17 
9.296430e-13 1.683504e-17 
9.296218e-13 1.683508e-17 
9.296038e-13 1.683512e-17 
9.295879e-13 1.683516e-17 
9.295736e-13 1.683520e-17 
9.295606e-13 1.683524e-17 
9.295487e-13 1.683529e-17 
9.295379e-13 1.683533e-17 
9.295279e-13 1.683538e-17 
9.295187e-13 1.683543e-17 
9.295101e-13 1.683548e-17 
9.295023e-13 1.683553e-17 
9.294950e-13 1.683558e-17 
9.294882e-13 1.683563e-17 
9.294819e-13 1.683569e-17 
9.294760e-13 1.683574e-17 
9.294705e-13 1.683579e-17 
9.294653e-13 1.683585e-17 
9.294605e-13 1.683590e-17 
9.294560e-13 1.683596e-17 
9.294518e-13 1.683602e-17 
9.294478e-13 1.683607e-17 
9.294441e-13 1.683613e-17 
9.294406e-13 1.683619e-17 
9.294373e-13 1.683624e-17 
9.294341e-13 1.683630e-17 
9.294312e-13 1.683636e-17 
9.294284e-13 1.683642e-17 
9.294258e-13 1.683648e-17 
9.294233e-13 1.683653e-17 
9.294209e-13 1.683659e-17 
9.294187e-13 1.683665e-17 
9.294166e-13 1.683671e-17 
9.294146e-13 1.683677e-17 
9.294127e-13 1.683683e-17 
9.294109e-13 1.683689e-17 
9.294092e-13 1.683695e-17 
9.294076e-13 1.683701e-17 
9.294060e-13 1.683707e-17 
9.294045e-13 1.683713e-17 
9.294031e-13 1.683720e-17 
9.294018e-13 1.683726e-17 
9.294006e-13 1.683732e-17 
9.293994e-13 1.683738e-17 
9.293982e-13 1.683744e-17 
9.293971e-13 1.683750e-17 
9.293961e-13 1.683756e-17 
9.293951e-13 1.683762e-17 
9.293942e-13 1.683769e-17 
9.293933e-13 1.683775e-17 
9.293924e-13 1.683781e-17 
9.293916e-13 1.683787e-17 
9.293908e-13 1.683793e-17 
9.293901e-13 1.683800e-17 
9.293894e-13 1.683806e-17 
9.293887e-13 1.683812e-17 
9.293881e-13 1.683818e-17 
9.293875e-13 1.683825e-17 
9.293869e-13 1.683831e-17 
9.293863e-13 1.683837e-17 
9.293858e-13 1.683843e-17 
9.293853e-13 1.683850e-17 
9.293848e-13 1.683856e-17 
9.293844e-13 1.683862e-17 
9.293840e-13 1.683868e-17 
9.293836e-13 1.683875e-17 
9.293832e-13 1.683881e-17 
9.293828e-13 1.683887e-17 
9.293825e-13 1.683894e-17 
9.293821e-13 1.683900e-17 
9.293818e-13 1.683906e-17 
9.293815e-13 1.683913e-17 
9.293813e-13 1.683919e-17 
9.293810e-13 1.683925e-17 
9.293808e-13 1.683931e-17 
9.293805e-13 1.683938e-17 
9.293803e-13 1.683944e-17 
9.293801e-13 1.683950e-17 
9.293799e-13 1.683957e-17 
9.293797e-13 1.683963e-17 
9.293796e-13 1.683969e-17 
9.293794e-13 1.683976e-17 
9.293793e-13 1.683982e-17 
9.293791e-13 1.683989e-17 
9.293790e-13 1.683995e-17 
9.293789e-13 1.684001e-17 
9.293788e-13 1.684008e-17 
9.293787e-13 1.684014e-17 
9.293786e-13 1.684020e-17 
9.293786e-13 1.684027e-17 
9.293785e-13 1.684033e-17 
9.293785e-13 1.684039e-17 
9.293784e-13 1.684046e-17 
9.293784e-13 1.684052e-17 
9.293783e-13 1.684059e-17 
9.293783e-13 1.684065e-17 
9.293783e-13 1.684071e-17 
9.293783e-13 1.684078e-17 
9.293783e-13 1.684084e-17 
9.293783e-13 1.684090e-17 
9.293783e-13 1.684097e-17 
9.293783e-13 1.684103e-17 
9.293783e-13 1.684110e-17 
9.293783e-13 1.684116e-17 
9.293784e-13 1.684122e-17 
9.293784e-13 1.684129e-17 
9.293785e-13 1.684135e-17 
9.293785e-13 1.684142e-17 
9.293786e-13 1.684148e-17 
9.293786e-13 1.684154e-17 
9.293787e-13 1.684161e-17 
9.293787e-13 1.684167e-17 
9.293788e-13 1.684174e-17 
9.293789e-13 1.684180e-17 
9.293790e-13 1.684186e-17 
9.293791e-13 1.684193e-17 
9.293791e-13 1.684199e-17 
9.293792e-13 1.684206e-17 
9.293793e-13 1.684212e-17 
9.293794e-13 1.684218e-17 
9.293795e-13 1.684225e-17 
9.293796e-13 1.684231e-17 
9.293797e-13 1.684238e-17 
9.293799e-13 1.684244e-17 
9.293800e-13 1.684250e-17 
9.293801e-13 1.684257e-17 
9.293802e-13 1.684263e-17 
9.293803e-13 1.684270e-17 
9.293805e-13 1.684276e-17 
9.293806e-13 1.684282e-17 
9.293807e-13 1.684289e-17 
9.293809e-13 1.684295e-17 
9.293810e-13 1.684302e-17 
9.293812e-13 1.684308e-17 
9.293813e-13 1.684315e-17 
9.293814e-13 1.684321e-17 
9.293816e-13 1.684327e-17 
9.293817e-13 1.684334e-17 
9.293819e-13 1.684340e-17 
9.293821e-13 1.684347e-17 
9.293822e-13 1.684353e-17 
9.293824e-13 1.684359e-17 
9.293825e-13 1.684366e-17 
9.293827e-13 1.684372e-17 
9.293829e-13 1.684379e-17 
9.293830e-13 1.684385e-17 
9.293832e-13 1.684392e-17 
9.293834e-13 1.684398e-17 
9.293836e-13 1.684404e-17 
9.293837e-13 1.684411e-17 
9.293839e-13 1.684417e-17 
9.293841e-13 1.684424e-17 
9.293843e-13 1.684430e-17 
9.293845e-13 1.684437e-17 
9.293846e-13 1.684443e-17 
9.293848e-13 1.684449e-17 
9.293850e-13 1.684456e-17 
9.293852e-13 1.684462e-17 
9.293854e-13 1.684469e-17 
9.293856e-13 1.684475e-17 
9.293858e-13 1.684482e-17 
9.293860e-13 1.684488e-17 
9.293862e-13 1.684494e-17 
9.293864e-13 1.684501e-17 
9.293866e-13 1.684507e-17 
9.293868e-13 1.684514e-17 
9.293870e-13 1.684520e-17 
9.293872e-13 1.684527e-17 
9.293874e-13 1.684533e-17 
9.293876e-13 1.684540e-17 
9.293878e-13 1.684546e-17 
9.293880e-13 1.684552e-17 
9.293882e-13 1.684559e-17 
9.293884e-13 1.684565e-17 
9.293886e-13 1.684572e-17 
9.293888e-13 1.684578e-17 
9.293891e-13 1.684585e-17 
9.293893e-13 1.684591e-17 
9.293895e-13 1.684597e-17 
9.293897e-13 1.684604e-17 
9.293899e-13 1.684610e-17 
9.293901e-13 1.684617e-17 
9.293904e-13 1.684623e-17 
9.293906e-13 1.684630e-17 
9.293908e-13 1.684636e-17 
9.293910e-13 1.684643e-17 
9.293912e-13 1.684649e-17 
9.293915e-13 1.684655e-17 
9.293917e-13 1.684662e-17 
9.293919e-13 1.684668e-17 
9.293921e-13 1.684675e-17 
9.293924e-13 1.684681e-17 
9.293926e-13 1.684688e-17 
9.293928e-13 1.684694e-17 
9.293931e-13 1.684700e-17 
9.293933e-13 1.684707e-17 
9.293935e-13 1.684713e-17 
9.293938e-13 1.684720e-17 
9.293940e-13 1.684726e-17 
9.293942e-13 1.684733e-17 
9.293944e-13 1.684739e-17 
9.293947e-13 1.684746e-17 
9.293949e-13 1.684752e-17 
9.293952e-13 1.684758e-17 
9.293954e-13 1.684765e-17 
9.293956e-13 1.684771e-17 
9.293959e-13 1.684778e-17 
9.293961e-13 1.684784e-17 
9.293963e-13 1.684791e-17 
9.293966e-13 1.684797e-17 
9.293968e-13 1.684804e-17 
9.293971e-13 1.684810e-17 
9.293973e-13 1.684816e-17 
9.293975e-13 1.684823e-17 
9.293978e-13 1.684829e-17 
9.293980e-13 1.684836e-17 
9.293983e-13 1.684842e-17 
9.293985e-13 1.684849e-17 
9.293988e-13 1.684855e-17 
9.293990e-13 1.684862e-17 
9.293992e-13 1.684868e-17 
9.293995e-13 1.684874e-17 
9.293997e-13 1.684881e-17 
9.294000e-13 1.684887e-17 
9.294002e-13 1.684894e-17 
9.294005e-13 1.684900e-17 
9.294007e-13 1.684907e-17 
9.294010e-13 1.684913e-17 
9.294012e-13 1.684920e-17 
9.294015e-13 1.684926e-17 
9.294017e-13 1.684933e-17 
9.294020e-13 1.684939e-17 
9.294022e-13 1.684945e-17 
9.294025e-13 1.684952e-17 
9.294027e-13 1.684958e-17 
9.294030e-13 1.684965e-17 
9.294032e-13 1.684971e-17 
9.294035e-13 1.684978e-17 
9.294037e-13 1.684984e-17 
9.294040e-13 1.684991e-17 
9.294042e-13 1.684997e-17 
9.294045e-13 1.685003e-17 
9.294047e-13 1.685010e-17 
9.294050e-13 1.685016e-17 
9.294052e-13 1.685023e-17 
9.294055e-13 1.685029e-17 
9.294058e-13 1.685036e-17 
9.294060e-13 1.685042e-17 
9.294063e-13 1.685049e-17 
9.294065e-13 1.685055e-17 
9.294068e-13 1.685062e-17 
9.294070e-13 1.685068e-17 
9.294073e-13 1.685074e-17 
9.294076e-13 1.685081e-17 
9.294078e-13 1.685087e-17 
9.294081e-13 1.685094e-17 
9.294083e-13 1.685100e-17 
9.294086e-13 1.685107e-17 
9.294088e-13 1.685113e-17 
9.294091e-13 1.685120e-17 
9.294094e-13 1.685126e-17 
9.294096e-13 1.685132e-17 
9.294099e-13 1.685139e-17 
9.294101e-13 1.685145e-17 
9.294104e-13 1.685152e-17 
9.294107e-13 1.685158e-17 
9.294109e-13 1.685165e-17 
9.294112e-13 1.685171e-17 
9.294115e-13 1.685178e-17 
9.294117e-13 1.685184e-17 
9.294120e-13 1.685191e-17 
9.294122e-13 1.685197e-17 
9.294125e-13 1.685203e-17 
9.294128e-13 1.685210e-17 
9.294130e-13 1.685216e-17 
9.294133e-13 1.685223e-17 
9.294136e-13 1.685229e-17 
9.294138e-13 1.685236e-17 
9.294141e-13 1.685242e-17 
9.294143e-13 1.685249e-17 
9.294146e-13 1.685255e-17 
9.294149e-13 1.685262e-17 
9.294151e-13 1.685268e-17 
9.294154e-13 1.685274e-17 
9.294157e-13 1.685281e-17 
9.294159e-13 1.685287e-17 
9.294162e-13 1.685294e-17 
9.294165e-13 1.685300e-17 
9.294167e-13 1.685307e-17 
9.294170e-13 1.685313e-17 
9.294173e-13 1.685320e-17 
9.294175e-13 1.685326e-17 
9.294178e-13 1.685332e-17 
9.294181e-13 1.685339e-17 
9.294183e-13 1.685345e-17 
9.294186e-13 1.685352e-17 
9.294189e-13 1.685358e-17 
9.294191e-13 1.685365e-17 
9.294194e-13 1.685371e-17 
9.294197e-13 1.685378e-17 
9.294199e-13 1.685384e-17 
9.294202e-13 1.685391e-17 
9.294205e-13 1.685397e-17 
9.294207e-13 1.685403e-17 
9.294210e-13 1.685410e-17 
9.294213e-13 1.685416e-17 
9.294215e-13 1.685423e-17 
9.294218e-13 1.685429e-17 
9.294221e-13 1.685436e-17 
9.294224e-13 1.685442e-17 
9.294226e-13 1.685449e-17 
9.294229e-13 1.685455e-17 
9.294232e-13 1.685462e-17 
9.294234e-13 1.685468e-17 
9.294237e-13 1.685474e-17 
9.294240e-13 1.685481e-17 
9.294242e-13 1.685487e-17 
9.294245e-13 1.685494e-17 
9.294248e-13 1.685500e-17 
9.294251e-13 1.685507e-17 
9.294253e-13 1.685513e-17 
9.294256e-13 1.685520e-17 
9.294259e-13 1.685526e-17 
9.294261e-13 1.685533e-17 
9.294264e-13 1.685539e-17 
9.294267e-13 1.685545e-17 
9.294270e-13 1.685552e-17 
9.294272e-13 1.685558e-17 
9.294275e-13 1.685565e-17 
9.294278e-13 1.685571e-17 
9.294281e-13 1.685578e-17 
9.294283e-13 1.685584e-17 
9.294286e-13 1.685591e-17 
9.294289e-13 1.685597e-17 
9.294291e-13 1.685604e-17 
9.294294e-13 1.685610e-17 
9.294297e-13 1.685616e-17 
9.294300e-13 1.685623e-17 
9.294302e-13 1.685629e-17 
9.294305e-13 1.685636e-17 
9.294308e-13 1.685642e-17 
9.294311e-13 1.685649e-17 
9.294313e-13 1.685655e-17 
9.294316e-13 1.685662e-17 
9.294319e-13 1.685668e-17 
9.294322e-13 1.685675e-17 
9.294324e-13 1.685681e-17 
9.294327e-13 1.685688e-17 
9.294330e-13 1.685694e-17 
9.294332e-13 1.685700e-17 
9.294335e-13 1.685707e-17 
9.294338e-13 1.685713e-17 
9.294341e-13 1.685720e-17 
9.294343e-13 1.685726e-17 
9.294346e-13 1.685733e-17 
9.294349e-13 1.685739e-17 
9.294352e-13 1.685746e-17 
9.294354e-13 1.685752e-17 
9.294357e-13 1.685759e-17 
9.294360e-13 1.685765e-17 
9.294363e-13 1.685771e-17 
9.294366e-13 1.685778e-17 
9.294368e-13 1.685784e-17 
9.294371e-13 1.685791e-17 
9.294374e-13 1.685797e-17 
9.294377e-13 1.685804e-17 
9.294379e-13 1.685810e-17 
9.294382e-13 1.685817e-17 
9.294385e-13 1.685823e-17 
9.294388e-13 1.685830e-17 
9.294390e-13 1.685836e-17 
9.294393e-13 1.685842e-17 
9.294396e-13 1.685849e-17 
9.294399e-13 1.685855e-17 
9.294401e-13 1.685862e-17 
9.294404e-13 1.685868e-17 
9.294407e-13 1.685875e-17 
9.294410e-13 1.685881e-17 
9.294412e-13 1.685888e-17 
9.294415e-13 1.685894e-17 
9.294418e-13 1.685901e-17 
9.294421e-13 1.685907e-17 
9.294424e-13 1.685913e-17 
9.294426e-13 1.685920e-17 
9.294429e-13 1.685926e-17 
9.294432e-13 1.685933e-17 
9.294435e-13 1.685939e-17 
9.294437e-13 1.685946e-17 
9.294440e-13 1.685952e-17 
9.294443e-13 1.685959e-17 
9.294446e-13 1.685965e-17 
9.294449e-13 1.685972e-17 
9.294451e-13 1.685978e-17 
9.294454e-13 1.685985e-17 
9.294457e-13 1.685991e-17 
9.294460e-13 1.685997e-17 
9.294462e-13 1.686004e-17 
9.294465e-13 1.686010e-17 
9.294468e-13 1.686017e-17 
9.294471e-13 1.686023e-17 
9.294474e-13 1.686030e-17 
9.294476e-13 1.686036e-17 
9.294479e-13 1.686043e-17 
9.294482e-13 1.686049e-17 
9.294485e-13 1.686056e-17 
9.294488e-13 1.686062e-17 
9.294490e-13 1.686068e-17 
9.294493e-13 1.686075e-17 
9.294496e-13 1.686081e-17 
9.294499e-13 1.686088e-17 
9.294502e-13 1.686094e-17 
9.294504e-13 1.686101e-17 
9.294507e-13 1.686107e-17 
9.294510e-13 1.686114e-17 
9.294513e-13 1.686120e-17 
9.294515e-13 1.686127e-17 
9.294518e-13 1.686133e-17 
9.294521e-13 1.686140e-17 
9.294524e-13 1.686146e-17 
9.294527e-13 1.686152e-17 
9.294529e-13 1.686159e-17 
9.294532e-13 1.686165e-17 
9.294535e-13 1.686172e-17 
9.294538e-13 1.686178e-17 
9.294541e-13 1.686185e-17 
9.294543e-13 1.686191e-17 
9.294546e-13 1.686198e-17 
9.294549e-13 1.686204e-17 
9.294552e-13 1.686211e-17 
9.294555e-13 1.686217e-17 
9.294557e-13 1.686223e-17 
9.294560e-13 1.686230e-17 
1.047437e-12 1.700166e-17 
1.047438e-12 1.700173e-17 
1.047438e-12 1.700180e-17 
1.047438e-12 1.700186e-17 
1.047438e-12 1.700193e-17 
1.047439e-12 1.700199e-17 
1.047439e-12 1.700206e-17 
1.047439e-12 1.700213e-17 
1.047439e-12 1.700219e-17 
1.047439e-12 1.700226e-17 
1.047440e-12 1.700233e-17 
1.047440e-12 1.700239e-17 
1.047440e-12 1.700246e-17 
1.047440e-12 1.700253e-17 
1.047441e-12 1.700259e-17 
1.047441e-12 1.700266e-17 
1.047441e-12 1.700272e-17 
1.047441e-12 1.700279e-17 
1.047441e-12 1.700286e-17 
1.047442e-12 1.700292e-17 
1.047442e-12 1.700299e-17 
1.047442e-12 1.700306e-17 
1.047442e-12 1.700312e-17 
1.047443e-12 1.700319e-17 
1.047443e-12 1.700326e-17 
1.047443e-12 1.700332e-17 
1.047443e-12 1.700339e-17 
1.047444e-12 1.700345e-17 
1.047444e-12 1.700352e-17 
1.047444e-12 1.700359e-17 
1.047444e-12 1.700365e-17 
1.047444e-12 1.700372e-17 
1.047445e-12 1.700379e-17 
1.047445e-12 1.700385e-17 
1.047445e-12 1.700392e-17 
1.047445e-12 1.700399e-17 
1.047446e-12 1.700405e-17 
1.047446e-12 1.700412e-17 
1.047446e-12 1.700418e-17 
1.047446e-12 1.700425e-17 
1.047446e-12 1.700432e-17 
1.047447e-12 1.700438e-17 
1.047447e-12 1.700445e-17 
1.047447e-12 1.700452e-17 
1.047447e-12 1.700458e-17 
1.047448e-12 1.700465e-17 
1.047448e-12 1.700472e-17 
1.047448e-12 1.700478e-17 
1.047448e-12 1.700485e-17 
1.047449e-12 1.700491e-17 
1.047449e-12 1.700498e-17 
1.047449e-12 1.700505e-17 
1.047449e-12 1.700511e-17 
1.047449e-12 1.700518e-17 
1.047450e-12 1.700525e-17 
1.047450e-12 1.700531e-17 
1.047450e-12 1.700538e-17 
1.047450e-12 1.700545e-17 
1.047451e-12 1.700551e-17 
1.047451e-12 1.700558e-17 
1.047451e-12 1.700564e-17 
1.047451e-12 1.700571e-17 
1.047452e-12 1.700578e-17 
1.047452e-12 1.700584e-17 
1.047452e-12 1.700591e-17 
1.047452e-12 1.700598e-17 
1.047453e-12 1.700604e-17 
1.047453e-12 1.700611e-17 
1.047453e-12 1.700618e-17 
1.047453e-12 1.700624e-17 
1.047453e-12 1.700631e-17 
1.047454e-12 1.700637e-17 
1.047454e-12 1.700644e-17 
1.047454e-12 1.700651e-17 
1.047454e-12 1.700657e-17 
1.047455e-12 1.700664e-17 
1.047455e-12 1.700671e-17 
1.047455e-12 1.700677e-17 
1.047455e-12 1.700684e-17 
1.047456e-12 1.700691e-17 
1.047456e-12 1.700697e-17 
1.047456e-12 1.700704e-17 
1.047456e-12 1.700711e-17 
1.047456e-12 1.700717e-17 
1.047457e-12 1.700724e-17 
1.047457e-12 1.700730e-17 
1.047457e-12 1.700737e-17 
1.047457e-12 1.700744e-17 
1.047458e-12 1.700750e-17 
1.047458e-12 1.700757e-17 
1.047458e-12 1.700764e-17 
1.047458e-12 1.700770e-17 
1.047459e-12 1.700777e-17 
1.047459e-12 1.700784e-17 
1.047459e-12 1.700790e-17 
1.047459e-12 1.700797e-17 
1.047460e-12 1.700803e-17 
1.047460e-12 1.700810e-17 
1.047460e-12 1.700817e-17 
1.047460e-12 1.700823e-17 
1.047461e-12 1.700830e-17 
1.047461e-12 1.700837e-17 
1.047461e-12 1.700843e-17 
1.047461e-12 1.700850e-17 
1.047461e-12 1.700857e-17 
1.047462e-12 1.700863e-17 
1.047462e-12 1.700870e-17 
1.047462e-12 1.700876e-17 
1.047462e-12 1.700883e-17 
1.047463e-12 1.700890e-17 
1.047463e-12 1.700896e-17 
1.047463e-12 1.700903e-17 
1.047463e-12 1.700910e-17 
1.047464e-12 1.700916e-17 
1.047464e-12 1.700923e-17 
1.047464e-12 1.700930e-17 
1.047464e-12 1.700936e-17 
1.047465e-12 1.700943e-17 
1.047465e-12 1.700950e-17 
1.047465e-12 1.700956e-17 
1.047465e-12 1.700963e-17 
1.047466e-12 1.700969e-17 
1.047466e-12 1.700976e-17 
1.047466e-12 1.700983e-17 
1.047466e-12 1.700989e-17 
1.047467e-12 1.700996e-17 
1.047467e-12 1.701003e-17 
1.047467e-12 1.701009e-17 
1.047467e-12 1.701016e-17 
1.047468e-12 1.701023e-17 
1.047468e-12 1.701029e-17 
1.047468e-12 1.701036e-17 
1.047468e-12 1.701042e-17 
1.047469e-12 1.701049e-17 
1.047469e-12 1.701056e-17 
1.047469e-12 1.701062e-17 
1.047469e-12 1.701069e-17 
1.047470e-12 1.701076e-17 
1.047470e-12 1.701082e-17 
1.047470e-12 1.701089e-17 
1.047470e-12 1.701096e-17 
1.047471e-12 1.701102e-17 
1.047471e-12 1.701109e-17 
1.047471e-12 1.701116e-17 
1.047471e-12 1.701122e-17 
1.047472e-12 1.701129e-17 
1.047472e-12 1.701135e-17 
1.047472e-12 1.701142e-17 
1.047472e-12 1.701149e-17 
1.047473e-12 1.701155e-17 
1.047473e-12 1.701162e-17 
1.047473e-12 1.701169e-17 
1.047473e-12 1.701175e-17 
1.047474e-12 1.701182e-17 
1.047474e-12 1.701189e-17 
1.047474e-12 1.701195e-17 
1.047474e-12 1.701202e-17 
1.047475e-12 1.701209e-17 
1.047475e-12 1.701215e-17 
1.047475e-12 1.701222e-17 
1.047475e-12 1.701228e-17 
1.047476e-12 1.701235e-17 
1.047476e-12 1.701242e-17 
1.047476e-12 1.701248e-17 
1.047477e-12 1.701255e-17 
1.047477e-12 1.701262e-17 
1.047477e-12 1.701268e-17 
1.047477e-12 1.701275e-17 
1.047478e-12 1.701282e-17 
1.047478e-12 1.701288e-17 
1.047478e-12 1.701295e-17 
1.047478e-12 1.701302e-17 
1.047479e-12 1.701308e-17 
1.047479e-12 1.701315e-17 
1.047479e-12 1.701321e-17 
1.047479e-12 1.701328e-17 
1.047480e-12 1.701335e-17 
1.047480e-12 1.701341e-17 
1.047480e-12 1.701348e-17 
1.047481e-12 1.701355e-17 
1.047481e-12 1.701361e-17 
1.047481e-12 1.701368e-17 
1.047481e-12 1.701375e-17 
1.047482e-12 1.701381e-17 
1.047482e-12 1.701388e-17 
1.047482e-12 1.701395e-17 
1.047483e-12 1.701401e-17 
1.047483e-12 1.701408e-17 
1.047483e-12 1.701414e-17 
1.047483e-12 1.701421e-17 
1.047484e-12 1.701428e-17 
1.047484e-12 1.701434e-17 
1.047484e-12 1.701441e-17 
1.047485e-12 1.701448e-17 
1.047485e-12 1.701454e-17 
1.047485e-12 1.701461e-17 
1.047485e-12 1.701468e-17 
1.047486e-12 1.701474e-17 
1.047486e-12 1.701481e-17 
1.047486e-12 1.701488e-17 
1.047487e-12 1.701494e-17 
1.047487e-12 1.701501e-17 
1.047487e-12 1.701508e-17 
1.047488e-12 1.701514e-17 
1.047488e-12 1.701521e-17 
1.047488e-12 1.701527e-17 
1.047488e-12 1.701534e-17 
1.047489e-12 1.701541e-17 
1.047489e-12 1.701547e-17 
1.047489e-12 1.701554e-17 
1.047490e-12 1.701561e-17 
1.047490e-12 1.701567e-17 
1.047490e-12 1.701574e-17 
1.047491e-12 1.701581e-17 
1.047491e-12 1.701587e-17 
1.047491e-12 1.701594e-17 
1.047492e-12 1.701601e-17 
1.047492e-12 1.701607e-17 
1.047492e-12 1.701614e-17 
1.047493e-12 1.701621e-17 
1.047493e-12 1.701627e-17 
1.047493e-12 1.701634e-17 
1.047494e-12 1.701641e-17 
1.047494e-12 1.701647e-17 
1.047494e-12 1.701654e-17 
1.047495e-12 1.701660e-17 
1.047495e-12 1.701667e-17 
1.047495e-12 1.701674e-17 
1.047496e-12 1.701680e-17 
1.047496e-12 1.701687e-17 
1.047496e-12 1.701694e-17 
1.047497e-12 1.701700e-17 
1.047497e-12 1.701707e-17 
1.047498e-12 1.701714e-17 
1.047498e-12 1.701720e-17 
1.047498e-12 1.701727e-17 
1.047499e-12 1.701734e-17 
1.047499e-12 1.701740e-17 
1.047500e-12 1.701747e-17 
1.047500e-12 1.701754e-17 
1.047500e-12 1.701760e-17 
1.047501e-12 1.701767e-17 
1.047501e-12 1.701774e-17 
